data_post,texto_post,username_curtiu,nome_completo_curtiu,verificado,url_foto_perfil,status_relacao
2017-10-19T18:16:54.000Z,,diegochagasbrandao32,diegochagasbrandao32,False,https://instagram.fpmw7-1.fna.fbcdn.net/v/t51.2885-19/436270254_1451865485717325_4001265397764925936_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw7-1.fna.fbcdn.net&_nc_cat=109&_nc_oc=Q6cZ2QHKaDx3bbnY8KyYZgv7FzDosPtKZUYi7OEyalHlysE46DPYw0r-YGhohbtH4XXOkWE&_nc_ohc=kMfMp0_acIkQ7kNvwEGBA5d&_nc_gid=W94zVGZCPnpdOT_I2cXYGg&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfUR5ciPxNrj9bXO9mvdmpPNcxNiM8uC3a4sN_r5da7obw&oe=68B84551&_nc_sid=ae056e,Seguir
2017-10-19T18:16:54.000Z,,allexbllack,allexbllack,False,https://instagram.fpmw7-1.fna.fbcdn.net/v/t51.2885-19/532839180_18323225770227853_158120810037194132_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw7-1.fna.fbcdn.net&_nc_cat=101&_nc_oc=Q6cZ2QHKaDx3bbnY8KyYZgv7FzDosPtKZUYi7OEyalHlysE46DPYw0r-YGhohbtH4XXOkWE&_nc_ohc=gkpeLjF7TicQ7kNvwH6BjeF&_nc_gid=W94zVGZCPnpdOT_I2cXYGg&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfVatcZTAL7j7wneDAgtIF1jMh6LYFSIbf4w0M9tOKdtnQ&oe=68B84A0E&_nc_sid=ae056e,Seguir
2017-10-19T18:16:54.000Z,,goodchr1s,goodchr1s,False,https://instagram.fpmw7-1.fna.fbcdn.net/v/t51.2885-19/368083069_158590497263521_2125029805881768699_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw7-1.fna.fbcdn.net&_nc_cat=101&_nc_oc=Q6cZ2QHKaDx3bbnY8KyYZgv7FzDosPtKZUYi7OEyalHlysE46DPYw0r-YGhohbtH4XXOkWE&_nc_ohc=w25yWn_4Z-kQ7kNvwHIbYlM&_nc_gid=W94zVGZCPnpdOT_I2cXYGg&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfUm9-V9btMsAt2zRcBi8JJjSqAP_3v7K-oidhCcdbPn_g&oe=68B8685F&_nc_sid=ae056e,Seguir
2017-10-19T18:16:54.000Z,,leo_du_cortes,leo_du_cortes,False,https://instagram.fpmw7-1.fna.fbcdn.net/v/t51.2885-19/468629603_1580800695897606_480013663813001793_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw7-1.fna.fbcdn.net&_nc_cat=106&_nc_oc=Q6cZ2QHKaDx3bbnY8KyYZgv7FzDosPtKZUYi7OEyalHlysE46DPYw0r-YGhohbtH4XXOkWE&_nc_ohc=UqFWJbra0TMQ7kNvwGzgR5B&_nc_gid=W94zVGZCPnpdOT_I2cXYGg&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfUiGdsf7tMOQ1yRdRWGqjQIviYuQnLRDeOV_WHCfojn0Q&oe=68B8458B&_nc_sid=ae056e,Seguir
2017-10-19T18:16:54.000Z,,alexcosta_thebarber,alexcosta_thebarber,False,https://instagram.fpmw7-1.fna.fbcdn.net/v/t51.2885-19/498540585_18401375326108050_2450875654148565888_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby45NjAuYzIifQ&_nc_ht=instagram.fpmw7-1.fna.fbcdn.net&_nc_cat=106&_nc_oc=Q6cZ2QHKaDx3bbnY8KyYZgv7FzDosPtKZUYi7OEyalHlysE46DPYw0r-YGhohbtH4XXOkWE&_nc_ohc=Hpd90aNoqvUQ7kNvwFg7oWK&_nc_gid=W94zVGZCPnpdOT_I2cXYGg&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfXLzNsJ_O0M3A1FuVkqn2NBaFeAvPlYXUQMa0TOtn5MHA&oe=68B87055&_nc_sid=ae056e,Seguir
2017-10-19T18:16:54.000Z,,adriianoo_santanaa,adriianoo_santanaa,False,https://instagram.fatf7-1.fna.fbcdn.net/v/t51.2885-19/464760996_1254146839119862_3605321457742435801_n.png?stp=dst-jpg_e0_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xNTAuYzIifQ&_nc_ht=instagram.fatf7-1.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QFI9Z-kNQMvguOB5KNZLmTFlPV1iGZWSNeFeNYFnuk3vh7X4tKMjiqwJejtpYd-eqs&_nc_ohc=gDVT83SluVIQ7kNvwHNjKcn&_nc_gid=Y1WqPyUWOK1g77csWyfI5A&edm=AP7HCqgBAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.3-ccb7-5&oh=00_AfX3r40RiamIg-bjizHhboqHyRlMx80bvWuu46xfuzbYtQ&oe=68B85928&_nc_sid=b09b61,Seguir
2017-10-19T18:16:54.000Z,,sonic_barber,sonic_barber,False,https://instagram.fpmw7-1.fna.fbcdn.net/v/t51.2885-19/357123854_6168638316565131_1535444792868405501_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby41MzUuYzIifQ&_nc_ht=instagram.fpmw7-1.fna.fbcdn.net&_nc_cat=103&_nc_oc=Q6cZ2QHKaDx3bbnY8KyYZgv7FzDosPtKZUYi7OEyalHlysE46DPYw0r-YGhohbtH4XXOkWE&_nc_ohc=Qp2gjbjK_VgQ7kNvwGPYSF6&_nc_gid=W94zVGZCPnpdOT_I2cXYGg&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfVkEB7D71P7-p7NAn7zAJSFyyDeGP_M_D_-IMX0xOWw7Q&oe=68B84A3A&_nc_sid=ae056e,Seguir
2017-10-19T18:16:54.000Z,,thayscastro_barber,thayscastro_barber,False,https://instagram.fpmw7-1.fna.fbcdn.net/v/t51.2885-19/245073151_1076433129830926_6018140657215777827_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw7-1.fna.fbcdn.net&_nc_cat=110&_nc_oc=Q6cZ2QHKaDx3bbnY8KyYZgv7FzDosPtKZUYi7OEyalHlysE46DPYw0r-YGhohbtH4XXOkWE&_nc_ohc=ShKPPchP_o8Q7kNvwE8-B90&_nc_gid=W94zVGZCPnpdOT_I2cXYGg&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfWzBdOPQv-d9kf3wNQzXHOVgSuNGB4K8ctJ577kbu0fpw&oe=68B846AB&_nc_sid=ae056e,Seguir
2017-10-19T18:16:54.000Z,,gevo_barber,gevo_barber,False,https://instagram.fpmw7-1.fna.fbcdn.net/v/t51.2885-19/476726067_1028321219134807_708013710748293191_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby45MTEuYzIifQ&_nc_ht=instagram.fpmw7-1.fna.fbcdn.net&_nc_cat=107&_nc_oc=Q6cZ2QHKaDx3bbnY8KyYZgv7FzDosPtKZUYi7OEyalHlysE46DPYw0r-YGhohbtH4XXOkWE&_nc_ohc=7ZNeiT9FiKQQ7kNvwH7jb1E&_nc_gid=W94zVGZCPnpdOT_I2cXYGg&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfVzMwEA0e-M23IMJLi78Ro7vv39OE0ZygDNxMg0BryqAQ&oe=68B8517A&_nc_sid=ae056e,Seguir
2017-10-19T18:16:54.000Z,,_souzathytto,_souzathytto,False,https://instagram.fpmw7-1.fna.fbcdn.net/v/t51.2885-19/516390176_18513005119001052_983856999344047984_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby45NzAuYzIifQ&_nc_ht=instagram.fpmw7-1.fna.fbcdn.net&_nc_cat=100&_nc_oc=Q6cZ2QHKaDx3bbnY8KyYZgv7FzDosPtKZUYi7OEyalHlysE46DPYw0r-YGhohbtH4XXOkWE&_nc_ohc=FMcgkQQF79AQ7kNvwG56M1s&_nc_gid=W94zVGZCPnpdOT_I2cXYGg&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfXBLt1AubOKZuEwFPioqfUJ9kK1rJODKF_WTi0t3QdJIg&oe=68B859AA&_nc_sid=ae056e,Seguir
