data_post,texto_post,username_curtiu,nome_completo_curtiu,verificado,url_foto_perfil,status_relacao
2025-08-22T12:10:58.000Z,,maarcosacp_,maarcosacp_,False,https://instagram.fpmw7-1.fna.fbcdn.net/v/t51.2885-19/524396713_17938164414023999_5542774193937902053_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw7-1.fna.fbcdn.net&_nc_cat=111&_nc_oc=Q6cZ2QFewa-JdjMYB4_WVd6V16zIFRHPOdRYSNnWwDMXlbWtUpBLqjlEk9JKBapmokNOReA&_nc_ohc=0-MBehfzzCEQ7kNvwFBVeq_&_nc_gid=Q0J3YpyiHcYn7gc_SmkQIA&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfYI_CE0qXoHNBuDsfvlulrFouRlkR2ueOnFtjI4f7yC9g&oe=68BF4EDE&_nc_sid=ae056e,Seguir
2025-08-22T12:10:58.000Z,,karinamartins_ka,karinamartins_ka,False,https://instagram.fpmw7-1.fna.fbcdn.net/v/t51.2885-19/472545216_622908296751265_4394491127092540523_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw7-1.fna.fbcdn.net&_nc_cat=101&_nc_oc=Q6cZ2QFewa-JdjMYB4_WVd6V16zIFRHPOdRYSNnWwDMXlbWtUpBLqjlEk9JKBapmokNOReA&_nc_ohc=Pd83eCayeK4Q7kNvwEyWR9n&_nc_gid=Q0J3YpyiHcYn7gc_SmkQIA&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfbR4ahwEXXfWFHi6jeweka2wTz8fuIDNYjKr2fsmEn4LA&oe=68BF40FB&_nc_sid=ae056e,Seguir
2025-08-22T12:10:58.000Z,,bianapireslopes,bianapireslopes,False,https://instagram.fpmw7-1.fna.fbcdn.net/v/t51.2885-19/524825592_18315211909215802_2866251177096428079_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw7-1.fna.fbcdn.net&_nc_cat=110&_nc_oc=Q6cZ2QFewa-JdjMYB4_WVd6V16zIFRHPOdRYSNnWwDMXlbWtUpBLqjlEk9JKBapmokNOReA&_nc_ohc=v1FSsaSv80AQ7kNvwFjuxJO&_nc_gid=Q0J3YpyiHcYn7gc_SmkQIA&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfZbfSIeA6LnwwQopon6u2kJZL4rYViB_yDvvfDIFkEn2Q&oe=68BF6182&_nc_sid=ae056e,Seguir
2025-08-22T12:10:58.000Z,,lliviakarla,lliviakarla,False,https://instagram.fpmw7-1.fna.fbcdn.net/v/t51.2885-19/529774314_18172351828345201_2284977410244064004_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw7-1.fna.fbcdn.net&_nc_cat=101&_nc_oc=Q6cZ2QFewa-JdjMYB4_WVd6V16zIFRHPOdRYSNnWwDMXlbWtUpBLqjlEk9JKBapmokNOReA&_nc_ohc=ctV5C7RWaDUQ7kNvwHggMcu&_nc_gid=Q0J3YpyiHcYn7gc_SmkQIA&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfbTqdRLTYpfCONlHfgBjwipQfdLT8Ac_SpumCpN7gm6Yw&oe=68BF5EB3&_nc_sid=ae056e,Seguir
2025-08-22T12:10:58.000Z,,saara_0020,saara_0020,False,https://instagram.fpmw7-1.fna.fbcdn.net/v/t51.2885-19/456884280_525401350175837_3693184360102793422_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDc4LmMyIn0&_nc_ht=instagram.fpmw7-1.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2QFewa-JdjMYB4_WVd6V16zIFRHPOdRYSNnWwDMXlbWtUpBLqjlEk9JKBapmokNOReA&_nc_ohc=lURG50b6p8MQ7kNvwFmsGc6&_nc_gid=Q0J3YpyiHcYn7gc_SmkQIA&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfakAACwzymjARE09ubJdv44kxiO2B9g3iO6e51lNrfMkw&oe=68BF68E5&_nc_sid=ae056e,Seguir
2025-08-22T12:10:58.000Z,,aleticiachaves_,aleticiachaves_,False,https://instagram.fpmw7-1.fna.fbcdn.net/v/t51.2885-19/520599068_18056373971595010_5217151703105003339_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw7-1.fna.fbcdn.net&_nc_cat=110&_nc_oc=Q6cZ2QFewa-JdjMYB4_WVd6V16zIFRHPOdRYSNnWwDMXlbWtUpBLqjlEk9JKBapmokNOReA&_nc_ohc=VEGeaLFrtrgQ7kNvwFnOa8I&_nc_gid=Q0J3YpyiHcYn7gc_SmkQIA&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfYjR5kwdkh4m2tfBcaFFfxg8fuvRXb7Q2AYBDRY9OJEMA&oe=68BF3E1A&_nc_sid=ae056e,Seguir
2025-08-22T12:10:58.000Z,,anabeatrysgm,anabeatrysgm,False,https://instagram.fpmw7-1.fna.fbcdn.net/v/t51.2885-19/526059457_18077799067935238_6253376097120324674_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDYwLmMyIn0&_nc_ht=instagram.fpmw7-1.fna.fbcdn.net&_nc_cat=110&_nc_oc=Q6cZ2QFewa-JdjMYB4_WVd6V16zIFRHPOdRYSNnWwDMXlbWtUpBLqjlEk9JKBapmokNOReA&_nc_ohc=QARJ9xHuV-AQ7kNvwEsqXdv&_nc_gid=Q0J3YpyiHcYn7gc_SmkQIA&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_Afb4cw7OWOKpRfhqWm1mmSDZlvX7SQlTcdPrPPyqJif3aQ&oe=68BF571B&_nc_sid=ae056e,Seguir
2025-08-22T12:10:58.000Z,,laurao_souza,laurao_souza,False,https://instagram.fpmw7-1.fna.fbcdn.net/v/t51.2885-19/521674427_17990397830824282_3081753570588036543_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw7-1.fna.fbcdn.net&_nc_cat=110&_nc_oc=Q6cZ2QFewa-JdjMYB4_WVd6V16zIFRHPOdRYSNnWwDMXlbWtUpBLqjlEk9JKBapmokNOReA&_nc_ohc=bU0dTDRcseMQ7kNvwErA5_a&_nc_gid=Q0J3YpyiHcYn7gc_SmkQIA&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfYXaTxeCzelAaQi58caPZVBKTNvizpy-rzVBEA9WgmQxg&oe=68BF5449&_nc_sid=ae056e,Seguir
2025-08-22T12:10:58.000Z,,ericaliara_,ericaliara_,False,https://instagram.fpmw7-1.fna.fbcdn.net/v/t51.2885-19/479489205_1472234727557860_5356593758717545181_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw7-1.fna.fbcdn.net&_nc_cat=104&_nc_oc=Q6cZ2QFewa-JdjMYB4_WVd6V16zIFRHPOdRYSNnWwDMXlbWtUpBLqjlEk9JKBapmokNOReA&_nc_ohc=esveEQwbvOAQ7kNvwGAR_Fi&_nc_gid=Q0J3YpyiHcYn7gc_SmkQIA&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfZFieuOoHzcJwxIEPUn4dTmT7T9RETVbrJJUFwYE_Pu0Q&oe=68BF5BC0&_nc_sid=ae056e,Seguir
2025-08-22T12:10:58.000Z,,anagomessg,anagomessg,False,https://instagram.fpmw7-1.fna.fbcdn.net/v/t51.2885-19/491432294_18006930026752572_5832735681116953305_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw7-1.fna.fbcdn.net&_nc_cat=100&_nc_oc=Q6cZ2QFewa-JdjMYB4_WVd6V16zIFRHPOdRYSNnWwDMXlbWtUpBLqjlEk9JKBapmokNOReA&_nc_ohc=fuxacRpZqlQQ7kNvwFYA4mL&_nc_gid=Q0J3YpyiHcYn7gc_SmkQIA&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfY2CbRzH1yF1-5uGUWMAnsHG5w_dxs7hj6DMXy7tx-Lgg&oe=68BF6BA7&_nc_sid=ae056e,Seguir
