data_post,texto_post,username_curtiu,nome_completo_curtiu,verificado,url_foto_perfil,status_relacao
2025-08-16T11:45:05.000Z,,fredborbadiniz,fredborbadiniz,False,https://instagram.fpmw7-1.fna.fbcdn.net/v/t51.2885-19/80635486_460348884641608_179760972796264448_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw7-1.fna.fbcdn.net&_nc_cat=104&_nc_oc=Q6cZ2QGhM8yfjVTnZ-jvLL1wTgQ8tgySUEF55zA5zKUx5G9vA-BuOKevdEsC8A-yNeKLT7o&_nc_ohc=5-1qTuWGFGAQ7kNvwE-SNV8&_nc_gid=8NeUSeDK4PD_ceOaaXp9sQ&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfYzsgRw-QwqEUtvp2dbjDjrWA_VC-cOfPagSwCldffKoQ&oe=68BF5F48&_nc_sid=ae056e,Seguir
2025-08-16T11:45:05.000Z,,rayannehenrique,rayannehenrique,False,https://instagram.fpmw7-1.fna.fbcdn.net/v/t51.2885-19/476975350_1141499734124735_5671515519795530299_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw7-1.fna.fbcdn.net&_nc_cat=111&_nc_oc=Q6cZ2QGhM8yfjVTnZ-jvLL1wTgQ8tgySUEF55zA5zKUx5G9vA-BuOKevdEsC8A-yNeKLT7o&_nc_ohc=MIfc2wUPQCAQ7kNvwGqh8ge&_nc_gid=8NeUSeDK4PD_ceOaaXp9sQ&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfbmNspDgcZS0FU6qZDiVaQzxBCJ7HAqkLlyLIC1SStX-w&oe=68BF3D63&_nc_sid=ae056e,Seguir
2025-08-16T11:45:05.000Z,,brunalucenaxx,brunalucenaxx,False,https://instagram.fpmw7-1.fna.fbcdn.net/v/t51.2885-19/539548072_18521352352002948_983317772401674043_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw7-1.fna.fbcdn.net&_nc_cat=100&_nc_oc=Q6cZ2QGhM8yfjVTnZ-jvLL1wTgQ8tgySUEF55zA5zKUx5G9vA-BuOKevdEsC8A-yNeKLT7o&_nc_ohc=ttfgVfJnmBcQ7kNvwFiRcQA&_nc_gid=8NeUSeDK4PD_ceOaaXp9sQ&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_Afb6LjX3Q51KmMO-UYTY2TrqZl2simT40bmRqvrARZxWHg&oe=68BF56BB&_nc_sid=ae056e,Seguir
2025-08-16T11:45:05.000Z,,rique063_,rique063_,False,https://instagram.fpmw7-1.fna.fbcdn.net/v/t51.2885-19/464760996_1254146839119862_3605321457742435801_n.png?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xNTAuYzIifQ&_nc_ht=instagram.fpmw7-1.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QGhM8yfjVTnZ-jvLL1wTgQ8tgySUEF55zA5zKUx5G9vA-BuOKevdEsC8A-yNeKLT7o&_nc_ohc=q-vxvdDmjlUQ7kNvwEPyR1V&_nc_gid=8NeUSeDK4PD_ceOaaXp9sQ&edm=ABDp2nEBAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.3-ccb7-5&oh=00_AfaZeSl_dkMzVDkaj-qZvK7oXMkbv67vWkw9M9pPdCB8Fg&oe=68BF6128&_nc_sid=ae056e,Seguir
2025-08-16T11:45:05.000Z,,institutoreviverpalmas,institutoreviverpalmas,False,https://instagram.fpmw7-1.fna.fbcdn.net/v/t51.2885-19/310175635_795203731723380_4223681354473200686_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDAwLmMyIn0&_nc_ht=instagram.fpmw7-1.fna.fbcdn.net&_nc_cat=100&_nc_oc=Q6cZ2QGhM8yfjVTnZ-jvLL1wTgQ8tgySUEF55zA5zKUx5G9vA-BuOKevdEsC8A-yNeKLT7o&_nc_ohc=evjeEjVotVsQ7kNvwHICQ2s&_nc_gid=8NeUSeDK4PD_ceOaaXp9sQ&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfZilBV1-8RqYZdbmp_8AW3dI7ivTWBjaoLZ-5hI847Ygg&oe=68BF3C3D&_nc_sid=ae056e,Seguir
2025-08-16T11:45:05.000Z,,divino_sergio043,divino_sergio043,False,https://instagram.fpmw7-1.fna.fbcdn.net/v/t51.2885-19/451406036_1659109368175221_7736625434676834766_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw7-1.fna.fbcdn.net&_nc_cat=109&_nc_oc=Q6cZ2QGhM8yfjVTnZ-jvLL1wTgQ8tgySUEF55zA5zKUx5G9vA-BuOKevdEsC8A-yNeKLT7o&_nc_ohc=PT91i05ozhsQ7kNvwHdnYKb&_nc_gid=8NeUSeDK4PD_ceOaaXp9sQ&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfYmdl_Gt3K9DXeV7tJWUqojbjOuYUrJdusXk1_8XfwG1w&oe=68BF4E75&_nc_sid=ae056e,Seguir
2025-08-16T11:45:05.000Z,,amandabafisio,amandabafisio,False,https://instagram.fpmw7-1.fna.fbcdn.net/v/t51.2885-19/468783425_1090264219217370_7659883038562706731_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw7-1.fna.fbcdn.net&_nc_cat=106&_nc_oc=Q6cZ2QGhM8yfjVTnZ-jvLL1wTgQ8tgySUEF55zA5zKUx5G9vA-BuOKevdEsC8A-yNeKLT7o&_nc_ohc=Euf1rtxx_xwQ7kNvwGaLurm&_nc_gid=8NeUSeDK4PD_ceOaaXp9sQ&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfazIZAqkcAQFb8VnWmBhUGC3g68_P-MEHhRvGefhm5qcQ&oe=68BF4EBE&_nc_sid=ae056e,Seguir
2025-08-16T11:45:05.000Z,,karolinysantiago,karolinysantiago,False,https://instagram.fpmw7-1.fna.fbcdn.net/v/t51.2885-19/527016848_18521780149012309_6049866746066511163_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw7-1.fna.fbcdn.net&_nc_cat=101&_nc_oc=Q6cZ2QGhM8yfjVTnZ-jvLL1wTgQ8tgySUEF55zA5zKUx5G9vA-BuOKevdEsC8A-yNeKLT7o&_nc_ohc=UbOAoBA6uhAQ7kNvwHhXHJ3&_nc_gid=8NeUSeDK4PD_ceOaaXp9sQ&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_Afbq4_5sbxbBedyBf0sqveMRO5Rpz5Zxqm2qmupHiSuKyg&oe=68BF423F&_nc_sid=ae056e,Seguir
2025-08-16T11:45:05.000Z,,carol_amoriim19,carol_amoriim19,False,https://instagram.fpmw7-1.fna.fbcdn.net/v/t51.2885-19/536961573_18518810869047647_4147605959860978867_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw7-1.fna.fbcdn.net&_nc_cat=111&_nc_oc=Q6cZ2QGhM8yfjVTnZ-jvLL1wTgQ8tgySUEF55zA5zKUx5G9vA-BuOKevdEsC8A-yNeKLT7o&_nc_ohc=_7FLWMQ56FQQ7kNvwGeIC4f&_nc_gid=8NeUSeDK4PD_ceOaaXp9sQ&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfYN13S0L3TCL87bsrQqzMmWmwdGsqgmPbAl9C3yATyyJw&oe=68BF4D91&_nc_sid=ae056e,Seguir
2025-08-16T11:45:05.000Z,,_florzinha97,_florzinha97,False,https://instagram.fpmw7-1.fna.fbcdn.net/v/t51.2885-19/524818816_18062796710233376_382530719571533713_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby43NTAuYzIifQ&_nc_ht=instagram.fpmw7-1.fna.fbcdn.net&_nc_cat=108&_nc_oc=Q6cZ2QGhM8yfjVTnZ-jvLL1wTgQ8tgySUEF55zA5zKUx5G9vA-BuOKevdEsC8A-yNeKLT7o&_nc_ohc=jsKofCz4HVwQ7kNvwEtmTjI&_nc_gid=8NeUSeDK4PD_ceOaaXp9sQ&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfaHo5lJXldpWzbRPooGAlhmgtD9PmgAMR4-socSaHlwhg&oe=68BF5672&_nc_sid=ae056e,Seguir
