data_post,texto_post,username_curtiu,nome_completo_curtiu,verificado,url_foto_perfil,status_relacao
2022-03-07T17:33:55.000Z,,ningride19,ningride19,False,https://instagram.fpmw7-1.fna.fbcdn.net/v/t51.2885-19/472479001_914235680478874_2084881701081283100_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw7-1.fna.fbcdn.net&_nc_cat=110&_nc_oc=Q6cZ2QEkNHmyBpFjs6MrxSiXjcf5m3naP2uNznADMGvxELzhbMC7K45rgt0GDyQu5STcxzw&_nc_ohc=wDL5JGKhgKoQ7kNvwF1V_Tc&_nc_gid=nxjxbL99jmxK-9Hu17FYkQ&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfbWm-XDKw8yh4FjayX0rjwx6h1iiZcK_E6ZMN3eSz3HXA&oe=68BEBF1C&_nc_sid=ae056e,Seguir
2022-03-07T17:33:55.000Z,,addrianamatos_fno,addrianamatos_fno,False,https://instagram.fpmw7-1.fna.fbcdn.net/v/t51.2885-19/537498483_18529920229016677_8667407430731585925_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw7-1.fna.fbcdn.net&_nc_cat=101&_nc_oc=Q6cZ2QEkNHmyBpFjs6MrxSiXjcf5m3naP2uNznADMGvxELzhbMC7K45rgt0GDyQu5STcxzw&_nc_ohc=716bYfH7iAkQ7kNvwFKE7dE&_nc_gid=nxjxbL99jmxK-9Hu17FYkQ&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfbLq4nDA7mJ7Gi-ygmjex7xwDsK9OMz6n3ciJ9LnfIuhg&oe=68BEC201&_nc_sid=ae056e,Seguir
2022-03-07T17:33:55.000Z,,davisilvadance__________,davisilvadance__________,False,https://instagram.fpmw7-1.fna.fbcdn.net/v/t51.2885-19/279713546_121080127222971_7289381103231308866_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby43MjAuYzIifQ&_nc_ht=instagram.fpmw7-1.fna.fbcdn.net&_nc_cat=103&_nc_oc=Q6cZ2QEkNHmyBpFjs6MrxSiXjcf5m3naP2uNznADMGvxELzhbMC7K45rgt0GDyQu5STcxzw&_nc_ohc=EMvdiCAwKTMQ7kNvwGCF2ME&_nc_gid=nxjxbL99jmxK-9Hu17FYkQ&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfZezYYvOa7Ldh60FBNcpF3PkIGBbvMSAGT7FKNLFU7uJg&oe=68BEC774&_nc_sid=ae056e,Seguir
2022-03-07T17:33:55.000Z,,pablobandeira,pablobandeira,False,https://instagram.fpmw7-1.fna.fbcdn.net/v/t51.2885-19/449323961_461746413257727_926680515190467655_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw7-1.fna.fbcdn.net&_nc_cat=103&_nc_oc=Q6cZ2QEkNHmyBpFjs6MrxSiXjcf5m3naP2uNznADMGvxELzhbMC7K45rgt0GDyQu5STcxzw&_nc_ohc=ieZqIQIVLxwQ7kNvwGCq0t9&_nc_gid=nxjxbL99jmxK-9Hu17FYkQ&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfY_WHujAaiAZCORdNowynkl3ybeTN39br5ZS7ygdbT5Rg&oe=68BED535&_nc_sid=ae056e,Seguir
2022-03-07T17:33:55.000Z,,cleonedonascimento,cleonedonascimento,False,https://instagram.fpmw7-1.fna.fbcdn.net/v/t51.2885-19/285310158_5240216989371982_6838709187692795068_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby42NDAuYzIifQ&_nc_ht=instagram.fpmw7-1.fna.fbcdn.net&_nc_cat=110&_nc_oc=Q6cZ2QEkNHmyBpFjs6MrxSiXjcf5m3naP2uNznADMGvxELzhbMC7K45rgt0GDyQu5STcxzw&_nc_ohc=t8gMBHy-yVoQ7kNvwExlQOm&_nc_gid=nxjxbL99jmxK-9Hu17FYkQ&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfYJR4O2__n3_H9QdQ5Jw6UrFFWdPHqF8bVwrRH9gtLo7g&oe=68BEF19C&_nc_sid=ae056e,Seguir
2022-03-07T17:33:55.000Z,,pamplinio_ofc,pamplinio_ofc,False,https://instagram.fpmw7-1.fna.fbcdn.net/v/t51.2885-19/534836611_18148096177395949_9012254109995319976_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw7-1.fna.fbcdn.net&_nc_cat=101&_nc_oc=Q6cZ2QEkNHmyBpFjs6MrxSiXjcf5m3naP2uNznADMGvxELzhbMC7K45rgt0GDyQu5STcxzw&_nc_ohc=sq7mHL1HYfAQ7kNvwETzFY9&_nc_gid=nxjxbL99jmxK-9Hu17FYkQ&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfaROErGg2qbuI6N-0rOsSxEt3jPwCbl4jeET6sLzpNjBA&oe=68BEE958&_nc_sid=ae056e,Seguir
2022-03-07T17:33:55.000Z,,cantoraflaviasoares,cantoraflaviasoares,False,https://instagram.fpmw7-1.fna.fbcdn.net/v/t51.2885-19/20633257_151924455386403_5596681358391902208_a.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby42NTkuYzIifQ&_nc_ht=instagram.fpmw7-1.fna.fbcdn.net&_nc_cat=103&_nc_oc=Q6cZ2QEkNHmyBpFjs6MrxSiXjcf5m3naP2uNznADMGvxELzhbMC7K45rgt0GDyQu5STcxzw&_nc_ohc=lc5nHZLPXagQ7kNvwGiw1db&_nc_gid=nxjxbL99jmxK-9Hu17FYkQ&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfZtlQvxrMVb2l-sCa-K-6KqeztvzYWXyDFMOMNhInnETg&oe=68BEBE67&_nc_sid=ae056e,Seguir
2022-03-07T17:33:55.000Z,,jucilane7171,jucilane7171,False,https://instagram.fpmw7-1.fna.fbcdn.net/v/t51.2885-19/467490076_540262502091199_4119221106176047445_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby43NzIuYzIifQ&_nc_ht=instagram.fpmw7-1.fna.fbcdn.net&_nc_cat=107&_nc_oc=Q6cZ2QEkNHmyBpFjs6MrxSiXjcf5m3naP2uNznADMGvxELzhbMC7K45rgt0GDyQu5STcxzw&_nc_ohc=oZbrR2Ou45oQ7kNvwEEz8H_&_nc_gid=nxjxbL99jmxK-9Hu17FYkQ&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfbjNGRECyPshuEZpT-Ik8gcMAWcQR2vylc2qc6ALB97xw&oe=68BEDA58&_nc_sid=ae056e,Seguir
2022-03-07T17:33:55.000Z,,jordanaborba,jordanaborba,False,https://instagram.fpmw7-1.fna.fbcdn.net/v/t51.2885-19/469714351_559710803521485_5955555442386644205_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw7-1.fna.fbcdn.net&_nc_cat=109&_nc_oc=Q6cZ2QEkNHmyBpFjs6MrxSiXjcf5m3naP2uNznADMGvxELzhbMC7K45rgt0GDyQu5STcxzw&_nc_ohc=yHlPmrLWdsMQ7kNvwFJm9-u&_nc_gid=nxjxbL99jmxK-9Hu17FYkQ&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfZtPRQ-FaJ2V9cR3A73O5Y5HGjxO3ekG-RSQqD7y3zyvw&oe=68BED73B&_nc_sid=ae056e,Seguir
2022-03-07T17:33:55.000Z,,uelhagomes,uelhagomes,False,https://instagram.fpmw7-1.fna.fbcdn.net/v/t51.2885-19/359395333_1376543389591302_26503894464811392_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw7-1.fna.fbcdn.net&_nc_cat=106&_nc_oc=Q6cZ2QEkNHmyBpFjs6MrxSiXjcf5m3naP2uNznADMGvxELzhbMC7K45rgt0GDyQu5STcxzw&_nc_ohc=NgB3vh22EQ8Q7kNvwFOt8AM&_nc_gid=nxjxbL99jmxK-9Hu17FYkQ&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfZiDauhWqymyET-hb0cPGNhDFmEiGrsoUouSuijZ6Imjw&oe=68BEC50B&_nc_sid=ae056e,Seguir
