data_post,texto_post,username_curtiu,nome_completo_curtiu,verificado,url_foto_perfil,status_relacao
2025-05-04T22:11:11.000Z,,ariscainvest,ariscainvest,False,https://instagram.fpmw7-1.fna.fbcdn.net/v/t51.2885-19/472516915_1014304457381932_2604548802693726720_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw7-1.fna.fbcdn.net&_nc_cat=104&_nc_oc=Q6cZ2QFf2DnZ_flvmJeZzb8Jnii3AjUEAQFjgrtS3W2kvOcuMRA83P9s2E96M2AH_PRY2f0&_nc_ohc=e4K2ATa6ZrIQ7kNvwE8C-Rw&_nc_gid=ISRb0u3eg7ypCXP2kpGnkQ&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfUbt_kbp12gxmJJtP4atrA4TSUgM8B_G42afvUytY0jjA&oe=68B8D425&_nc_sid=ae056e,Seguir
2025-05-04T22:11:11.000Z,,napoleonhill_oficialbr,napoleonhill_oficialbr,False,https://instagram.fpmw7-1.fna.fbcdn.net/v/t51.2885-19/356634768_986674569136298_5167960697417054332_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby40ODAuYzIifQ&_nc_ht=instagram.fpmw7-1.fna.fbcdn.net&_nc_cat=102&_nc_oc=Q6cZ2QFf2DnZ_flvmJeZzb8Jnii3AjUEAQFjgrtS3W2kvOcuMRA83P9s2E96M2AH_PRY2f0&_nc_ohc=XGxIQweFn-YQ7kNvwEiUcls&_nc_gid=ISRb0u3eg7ypCXP2kpGnkQ&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfXznko76hAoZBBfwhUKFKyO-f0njPBsq1my2cVzQrIEVA&oe=68B8BB5D&_nc_sid=ae056e,Seguir
2025-05-04T22:11:11.000Z,,carlos_especiatto,carlos_especiatto,False,https://instagram.fpmw7-1.fna.fbcdn.net/v/t51.2885-19/524569111_18061044488351557_6693537985052396239_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby45MzUuYzIifQ&_nc_ht=instagram.fpmw7-1.fna.fbcdn.net&_nc_cat=101&_nc_oc=Q6cZ2QFf2DnZ_flvmJeZzb8Jnii3AjUEAQFjgrtS3W2kvOcuMRA83P9s2E96M2AH_PRY2f0&_nc_ohc=duTbVzbnmisQ7kNvwEiEXTR&_nc_gid=ISRb0u3eg7ypCXP2kpGnkQ&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfWuhZ937UKV77ux9jf-eIvz5hwsUkwqOiPyz5RogVn3JQ&oe=68B8C016&_nc_sid=ae056e,Seguir
2025-05-04T22:11:11.000Z,,kariscrisoficial,kariscrisoficial,False,https://instagram.fpmw7-1.fna.fbcdn.net/v/t51.2885-19/536023733_17923226145103237_8248643503395522821_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDI0LmMyIn0&_nc_ht=instagram.fpmw7-1.fna.fbcdn.net&_nc_cat=101&_nc_oc=Q6cZ2QFf2DnZ_flvmJeZzb8Jnii3AjUEAQFjgrtS3W2kvOcuMRA83P9s2E96M2AH_PRY2f0&_nc_ohc=k1uNONxVzJoQ7kNvwGwF2pa&_nc_gid=ISRb0u3eg7ypCXP2kpGnkQ&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfXQ3Vf_iXGXEdFFIRijJoKSsGh_Kz_QsIOORv1a6_A0cw&oe=68B8ED71&_nc_sid=ae056e,Seguir
2025-05-04T22:11:11.000Z,,giovaniaoliveira,giovaniaoliveira,False,https://instagram.fpmw7-1.fna.fbcdn.net/v/t51.2885-19/227423162_2606922889610661_8430100254626833981_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDc5LmMyIn0&_nc_ht=instagram.fpmw7-1.fna.fbcdn.net&_nc_cat=109&_nc_oc=Q6cZ2QFf2DnZ_flvmJeZzb8Jnii3AjUEAQFjgrtS3W2kvOcuMRA83P9s2E96M2AH_PRY2f0&_nc_ohc=ln74jFSuq4kQ7kNvwHXex8e&_nc_gid=ISRb0u3eg7ypCXP2kpGnkQ&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfVGsGE8OOmpN8WZRXJaDxGKhx5mqQXFp5OZirbkSQxXyQ&oe=68B8D095&_nc_sid=ae056e,Seguir
2025-05-04T22:11:11.000Z,,fernandodefaria_,fernandodefaria_,False,https://instagram.fpmw7-1.fna.fbcdn.net/v/t51.2885-19/515626950_18514653391036874_8143009764586663437_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw7-1.fna.fbcdn.net&_nc_cat=102&_nc_oc=Q6cZ2QFf2DnZ_flvmJeZzb8Jnii3AjUEAQFjgrtS3W2kvOcuMRA83P9s2E96M2AH_PRY2f0&_nc_ohc=vVeM9Ji48bkQ7kNvwG6TD8u&_nc_gid=ISRb0u3eg7ypCXP2kpGnkQ&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfVwugZZLVcKtz9GAK0RATDFJ5bDvBUp6IMkDflfIa-5QQ&oe=68B8D58E&_nc_sid=ae056e,Seguir
2025-05-04T22:11:11.000Z,,hammon_bacelar,hammon_bacelar,False,https://instagram.fpmw7-1.fna.fbcdn.net/v/t51.2885-19/535018354_18495444736068172_8938951365702078636_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw7-1.fna.fbcdn.net&_nc_cat=104&_nc_oc=Q6cZ2QFf2DnZ_flvmJeZzb8Jnii3AjUEAQFjgrtS3W2kvOcuMRA83P9s2E96M2AH_PRY2f0&_nc_ohc=EDoDMJXdDXMQ7kNvwHtGTZW&_nc_gid=ISRb0u3eg7ypCXP2kpGnkQ&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfWAjWyRklKTyhN2hXoDuAPu08rIjAuHBkc8AfhV-ELtzw&oe=68B8BF9C&_nc_sid=ae056e,Seguir
2025-05-04T22:11:11.000Z,,renato.d7,renato.d7,False,https://instagram.fpmw7-1.fna.fbcdn.net/v/t51.2885-19/444821236_468221175713117_6900259689929800298_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw7-1.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2QFf2DnZ_flvmJeZzb8Jnii3AjUEAQFjgrtS3W2kvOcuMRA83P9s2E96M2AH_PRY2f0&_nc_ohc=AGyJF0vAkaUQ7kNvwE4oMJ9&_nc_gid=ISRb0u3eg7ypCXP2kpGnkQ&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfUNq2_gsIvTFvQYWFaHS58YQkEPeDA13PPQzSDee-cO5Q&oe=68B8E884&_nc_sid=ae056e,Seguir
2025-05-04T22:11:11.000Z,,nicolas_machad0,nicolas_machad0,False,https://instagram.fpmw7-1.fna.fbcdn.net/v/t51.2885-19/523759464_18516406840025873_4494747296541985434_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby45MDAuYzIifQ&_nc_ht=instagram.fpmw7-1.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2QFf2DnZ_flvmJeZzb8Jnii3AjUEAQFjgrtS3W2kvOcuMRA83P9s2E96M2AH_PRY2f0&_nc_ohc=GS69Fd5mBR4Q7kNvwGUmusV&_nc_gid=ISRb0u3eg7ypCXP2kpGnkQ&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfVEWR19ZohQmKulOy_8MTxPQVRSz2LioEbOgmBr_Y3eOA&oe=68B8DE52&_nc_sid=ae056e,Seguir
2025-05-04T22:11:11.000Z,,c4rl05jc,c4rl05jc,False,https://instagram.fpmw7-1.fna.fbcdn.net/v/t51.2885-19/497564252_18387661531143767_975911295429989403_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw7-1.fna.fbcdn.net&_nc_cat=111&_nc_oc=Q6cZ2QFf2DnZ_flvmJeZzb8Jnii3AjUEAQFjgrtS3W2kvOcuMRA83P9s2E96M2AH_PRY2f0&_nc_ohc=RG7sHdmpOAYQ7kNvwFAqXgj&_nc_gid=ISRb0u3eg7ypCXP2kpGnkQ&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfXPWO-OEPqj5C8Hsh2sexVOqsE6ipmfOh62ZtBg_YBidQ&oe=68B8EE31&_nc_sid=ae056e,Seguir
