data_post,texto_post,username_curtiu,nome_completo_curtiu,verificado,url_foto_perfil,status_relacao
2025-05-20T13:02:18.000Z,,hellisanny,,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/311380162_807938447115512_1569091042542875528_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby45NjAuYzIifQ&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=108&_nc_oc=Q6cZ2QGORydOVnmAfQ_F72KUep-DgIN-k8_FwTyUDFUK940cUaGyl8RpXM_p1Y6ljMLhbbI&_nc_ohc=0h6ncnhO3e0Q7kNvwFIt9Nq&_nc_gid=FvaY27Jx1LKxe2XlYv8aNQ&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfSebHI_xDQn3BSn9mxpx6Qd4z-q2zLfxU8fA5FuATTKpg&oe=6893D902&_nc_sid=8809c9,
2025-05-20T13:02:18.000Z,,marcelyafarizelli,,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/465381437_2379529629056961_8017148762603653173_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=109&_nc_oc=Q6cZ2QGORydOVnmAfQ_F72KUep-DgIN-k8_FwTyUDFUK940cUaGyl8RpXM_p1Y6ljMLhbbI&_nc_ohc=I_sYS2AnN9YQ7kNvwENa3Tm&_nc_gid=FvaY27Jx1LKxe2XlYv8aNQ&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfRpItJWo_lm38u24txpnIU_Xm511I-GhMfAnAXktvEHeA&oe=6893E572&_nc_sid=8809c9,
2025-05-20T12:54:57.000Z,,luanahack_,,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/522709393_18056788169346078_5745414973655568322_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby43MjAuYzIifQ&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=106&_nc_oc=Q6cZ2QHcv_N4FBAPtzkw96G5NSL6CTSrjyMaGoSjBalCP61fAR2nFpY3l7-34nK5wL1PREM&_nc_ohc=LULX5rSuQPIQ7kNvwGZI_V2&_nc_gid=KBQslrC-n78d8HgsvpyzwA&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfSuU_LUF_8vCpsKQsCxGF6gH8VFt0S_VN_hjvpjvLYkdA&oe=6893DC8E&_nc_sid=8809c9,
2025-05-20T12:54:57.000Z,,glaucyaesther,,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/490404397_9743664229027245_8621411255032775921_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=109&_nc_oc=Q6cZ2QHcv_N4FBAPtzkw96G5NSL6CTSrjyMaGoSjBalCP61fAR2nFpY3l7-34nK5wL1PREM&_nc_ohc=uR38tUpgFLcQ7kNvwGTDaII&_nc_gid=KBQslrC-n78d8HgsvpyzwA&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfT84R1cEpK_Cgo9Pkq6cHEhT-axfUEDl46IRAjUlzEJ2A&oe=6893DF0C&_nc_sid=8809c9,
2025-05-20T12:54:57.000Z,,maiyara.quiel,,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/344173679_599856032127105_4771147450875059753_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby44NjQuYzIifQ&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=109&_nc_oc=Q6cZ2QHcv_N4FBAPtzkw96G5NSL6CTSrjyMaGoSjBalCP61fAR2nFpY3l7-34nK5wL1PREM&_nc_ohc=nJU0vdSEJlwQ7kNvwHhTBin&_nc_gid=KBQslrC-n78d8HgsvpyzwA&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfQood8YgeT0yssDwq2SDJYyu_aMSb3iMECBCyIuGHDPCw&oe=6893DABF&_nc_sid=8809c9,
2025-05-20T12:54:57.000Z,,clevia_ribeiro,,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/125913280_818621548707669_7119615041015213373_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=109&_nc_oc=Q6cZ2QHcv_N4FBAPtzkw96G5NSL6CTSrjyMaGoSjBalCP61fAR2nFpY3l7-34nK5wL1PREM&_nc_ohc=HX6FBhx5bOQQ7kNvwFjiJvL&_nc_gid=KBQslrC-n78d8HgsvpyzwA&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfT-bL5PoEwQR1ZNTXiZd7SHRjnIlZ6bpiH6Fo5Jsil4zA&oe=6893F057&_nc_sid=8809c9,
2025-05-20T12:54:57.000Z,,estefane_silva1803,,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/503910853_18190702612309826_2270909676259692333_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=102&_nc_oc=Q6cZ2QHcv_N4FBAPtzkw96G5NSL6CTSrjyMaGoSjBalCP61fAR2nFpY3l7-34nK5wL1PREM&_nc_ohc=YNbucix9BIcQ7kNvwFiDrXH&_nc_gid=KBQslrC-n78d8HgsvpyzwA&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfRS6y9U3eyV5vceTz1gT7peHjbsl49Ut8pGm0_XxcwTYQ&oe=6893ED26&_nc_sid=8809c9,
2025-05-20T12:54:57.000Z,,anatania91,,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/483245903_941599598178744_8349512499653780081_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=100&_nc_oc=Q6cZ2QHcv_N4FBAPtzkw96G5NSL6CTSrjyMaGoSjBalCP61fAR2nFpY3l7-34nK5wL1PREM&_nc_ohc=sIeLokT1SEsQ7kNvwEkNqBh&_nc_gid=KBQslrC-n78d8HgsvpyzwA&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfRcrLE7BuBo-5y8bUj5pwjMFKHjDr9rMnL-9LVFPnMWZw&oe=6893D00B&_nc_sid=8809c9,
2025-05-20T12:54:57.000Z,,clinicaimedconfresa,,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/369836329_2047119545630911_4742133652143287019_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=107&_nc_oc=Q6cZ2QHcv_N4FBAPtzkw96G5NSL6CTSrjyMaGoSjBalCP61fAR2nFpY3l7-34nK5wL1PREM&_nc_ohc=mbD6tzEH1MsQ7kNvwGGsurs&_nc_gid=KBQslrC-n78d8HgsvpyzwA&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfTG1E8PKGCauYAn7ROinbKdU9gwBaDqeJ33Aqcp2PriUg&oe=6893C5F7&_nc_sid=8809c9,
2025-05-20T12:54:57.000Z,,_jussaramacedo_,,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/470489722_1098267708267339_695124870688366886_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=103&_nc_oc=Q6cZ2QHzyxG2rQNT5wp_DCme6n6IA9zVeAI_oY9v1OfTUuOcXsKg52_v2lBjwnOB6CsZJZ4&_nc_ohc=it4_1jKU40QQ7kNvwFeV7U-&_nc_gid=HmwcujB90bIZKe8doCKrXA&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfQBZuRM8yaZq191AkwlmhWZbMmztXntQWBTJWH21FJXrA&oe=6893D5CD&_nc_sid=8809c9,
