data_post,texto_post,username_curtiu,nome_completo_curtiu,verificado,url_foto_perfil,status_relacao
2025-03-27T14:18:45.000Z,,natfeitoosa,natfeitoosa,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/519498786_18296280046301549_9013501994703418818_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2QE72pczWtTMgoMnI3zPdQ3WFVp6uYcZgJ3p5H61_Ka0z_mBSBq1tKNAjPmHw6K8Xzw&_nc_ohc=t90BZSvEnJ4Q7kNvwGWWqWK&_nc_gid=mSMaNBQpcaToy_MziV2HiA&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfR6-pt3VAlW08iS6jNCrw8nprSbzeVWCv9vNXRVDn-p4Q&oe=68822420&_nc_sid=8809c9,Seguir
2025-03-27T14:18:45.000Z,,anacarolinepsicologa,anacarolinepsicologa,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/475122692_951689676620391_306682615625812318_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=103&_nc_oc=Q6cZ2QE72pczWtTMgoMnI3zPdQ3WFVp6uYcZgJ3p5H61_Ka0z_mBSBq1tKNAjPmHw6K8Xzw&_nc_ohc=pfbpugjyORkQ7kNvwG_5O4U&_nc_gid=mSMaNBQpcaToy_MziV2HiA&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfTqm6tWCOo1TTg3-W7e-QP4X1JRifr_zcv7PMk-GqC3LQ&oe=68821DF4&_nc_sid=8809c9,Seguir
2025-03-27T14:18:45.000Z,,barbaraalves_personal,barbaraalves_personal,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/501381526_18508715278021532_2216403269144998314_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=108&_nc_oc=Q6cZ2QE72pczWtTMgoMnI3zPdQ3WFVp6uYcZgJ3p5H61_Ka0z_mBSBq1tKNAjPmHw6K8Xzw&_nc_ohc=gVOu09HAQ_IQ7kNvwGEl_iQ&_nc_gid=mSMaNBQpcaToy_MziV2HiA&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfStjAAKCESmdCe1sP89GFnFXBye9G_jJzxymlM5_jSQ5Q&oe=68821D03&_nc_sid=8809c9,Seguir
2025-03-27T14:18:45.000Z,,psicoraimara,psicoraimara,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/484107752_9379099238814167_5641413801204768265_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=111&_nc_oc=Q6cZ2QE72pczWtTMgoMnI3zPdQ3WFVp6uYcZgJ3p5H61_Ka0z_mBSBq1tKNAjPmHw6K8Xzw&_nc_ohc=1TganVVqKd0Q7kNvwF8zl3o&_nc_gid=mSMaNBQpcaToy_MziV2HiA&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfTjvBhTNCe3K-1o6dEOy2nbwa0uosZ866hNWy5Z8wXDnw&oe=688231FC&_nc_sid=8809c9,Seguir
2025-03-27T14:18:45.000Z,,gehvianaa,gehvianaa,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/482913382_2627221927487578_8919782381201413003_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=110&_nc_oc=Q6cZ2QE72pczWtTMgoMnI3zPdQ3WFVp6uYcZgJ3p5H61_Ka0z_mBSBq1tKNAjPmHw6K8Xzw&_nc_ohc=6a_ntM5oqZsQ7kNvwE2OIu0&_nc_gid=mSMaNBQpcaToy_MziV2HiA&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfQxdtQv00uwAeEaX5050N3Lq-yoPQMtKnMpA0lF6TB6ig&oe=68822766&_nc_sid=8809c9,Seguir
2025-03-27T14:18:45.000Z,,kamylla1603,kamylla1603,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/440859735_1447782316112862_4698215504372411307_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=106&_nc_oc=Q6cZ2QE72pczWtTMgoMnI3zPdQ3WFVp6uYcZgJ3p5H61_Ka0z_mBSBq1tKNAjPmHw6K8Xzw&_nc_ohc=mU3atTT1ajYQ7kNvwHFFuXD&_nc_gid=mSMaNBQpcaToy_MziV2HiA&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfRlhRrIryrlwS41UaVL5MNz6RiGJFcOF3wjk7uCfxJ-2Q&oe=68824987&_nc_sid=8809c9,Seguir
2025-03-27T14:18:45.000Z,,mirellyrzde,mirellyrzde,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/503614991_17992314149805985_5209554536721103767_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=101&_nc_oc=Q6cZ2QE72pczWtTMgoMnI3zPdQ3WFVp6uYcZgJ3p5H61_Ka0z_mBSBq1tKNAjPmHw6K8Xzw&_nc_ohc=pAvnscCzTFoQ7kNvwGfeEvi&_nc_gid=mSMaNBQpcaToy_MziV2HiA&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfRqQRFmRuq8xNCLF2_ZjBK-0w-VsUf6IX4dbA3t06EozA&oe=68821B26&_nc_sid=8809c9,Seguir
2025-03-27T14:18:45.000Z,,elaine_alves8424,elaine_alves8424,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/462688060_882427966905072_1018459954717014366_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=100&_nc_oc=Q6cZ2QE72pczWtTMgoMnI3zPdQ3WFVp6uYcZgJ3p5H61_Ka0z_mBSBq1tKNAjPmHw6K8Xzw&_nc_ohc=tBR4SI2W1ZwQ7kNvwH-Bd84&_nc_gid=mSMaNBQpcaToy_MziV2HiA&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfTQAcMFy6Np71FlNnEfkNJjcpPZGRmfqFyJM4GMPf6wjg&oe=688235C5&_nc_sid=8809c9,Seguir
2025-03-27T14:18:45.000Z,,thayannepereiramarinho,thayannepereiramarinho,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/514592220_18317708713225747_391990931712203391_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=107&_nc_oc=Q6cZ2QE72pczWtTMgoMnI3zPdQ3WFVp6uYcZgJ3p5H61_Ka0z_mBSBq1tKNAjPmHw6K8Xzw&_nc_ohc=WvQnZPbA7EoQ7kNvwEMPz3t&_nc_gid=mSMaNBQpcaToy_MziV2HiA&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfSi1T8QBx93aHPUZ90U094KxgD2U4JkziA2OTHFX_N-4w&oe=68823D4F&_nc_sid=8809c9,Seguir
2025-03-27T14:18:45.000Z,,raimundacoelhobrito,raimundacoelhobrito,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/11098682_1658022527752376_590518206_a.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=108&_nc_oc=Q6cZ2QE72pczWtTMgoMnI3zPdQ3WFVp6uYcZgJ3p5H61_Ka0z_mBSBq1tKNAjPmHw6K8Xzw&_nc_ohc=_KYZd1g4OGsQ7kNvwGVvg7k&_nc_gid=mSMaNBQpcaToy_MziV2HiA&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfTPFeuniKWSsnyRTDvPin0p1H1Pll8CggwTQ3QkHZCkNg&oe=68823F49&_nc_sid=8809c9,Seguir
